trajectory,time,lon,lat
651,2010-01-29,-45.1552,-23.498487
652,2010-01-29,-45.165474,-23.498032
653,2010-01-29,-45.154922,-23.49456
654,2010-01-29,-45.15552,-23.498035
655,2010-01-29,-45.155525,-23.498037
656,2010-01-29,-45.15553,-23.49804
657,2010-01-29,-45.155533,-23.498041
658,2010-01-29,-45.165493,-23.498043
659,2010-01-29,-45.165497,-23.498045
660,2010-01-29,-45.165497,-23.498045
661,2010-01-29,-45.1655,-23.498047
662,2010-01-29,-45.165504,-23.498049
663,2010-01-29,-45.15555,-23.49805
664,2010-01-29,-45.155552,-23.498053
665,2010-01-29,-45.165516,-23.498055
666,2010-01-29,-45.164375,-23.498222
667,2010-01-29,-45.155563,-23.498058
668,2010-01-29,-45.1456,-23.498058
669,2010-01-29,-45.165524,-23.49806
670,2010-01-29,-45.149464,-23.497154
671,2010-01-29,-45.16553,-23.498064
672,2010-01-29,-45.165535,-23.498066
673,2010-01-29,-45.16554,-23.498068
674,2010-01-29,-45.165543,-23.49807
675,2010-01-29,-45.155586,-23.498072
676,2010-01-29,-45.155586,-23.498072
677,2010-01-29,-45.167244,-23.494843
678,2010-01-29,-45.14563,-23.498075
679,2010-01-29,-45.145634,-23.498077
680,2010-01-29,-45.155598,-23.49808
681,2010-01-29,-45.16556,-23.498081
682,2010-01-29,-45.145645,-23.498083
683,2010-01-29,-45.15561,-23.498085
684,2010-01-29,-45.145645,-23.498085
685,2010-01-29,-45.164497,-23.498867
686,2010-01-29,-45.165573,-23.498089
687,2010-01-29,-45.14566,-23.498095
688,2010-01-29,-45.165592,-23.4981
689,2010-01-29,-45.15564,-23.498106
690,2010-01-29,-45.145687,-23.498112
691,2010-01-29,-45.155655,-23.498117
692,2010-01-29,-45.145695,-23.498117
693,2010-01-29,-45.165623,-23.498123
694,2010-01-29,-45.16563,-23.498129
695,2010-01-29,-45.165638,-23.498133
696,2010-01-29,-45.14573,-23.498138
697,2010-01-29,-45.161568,-23.496216
698,2010-01-29,-45.165966,-23.492245
699,2010-01-29,-45.155712,-23.498156
700,2010-01-29,-45.14576,-23.498161
701,2010-01-29,-45.16568,-23.498161
702,2010-01-29,-45.165688,-23.498167
703,2010-01-29,-45.165695,-23.498173
704,2010-01-29,-45.145786,-23.498178
705,2010-01-29,-45.155754,-23.498184
706,2010-01-29,-45.1458,-23.49819
707,2010-01-29,-45.14581,-23.498196
708,2010-01-29,-45.155777,-23.498201
709,2010-01-29,-45.145817,-23.498201
710,2010-01-29,-45.15579,-23.498207
711,2010-01-29,-45.165176,-23.49361
712,2010-01-29,-45.155804,-23.498217
713,2010-01-29,-45.165768,-23.498222
714,2010-01-29,-45.165775,-23.498228
715,2010-01-29,-45.145866,-23.498234
716,2010-01-29,-45.155834,-23.49824
717,2010-01-29,-45.165794,-23.49824
718,2010-01-29,-45.165802,-23.498245
719,2010-01-29,-45.145893,-23.498251
720,2010-01-29,-45.163727,-23.500391
721,2010-01-29,-45.165825,-23.498262
722,2010-01-29,-45.165833,-23.498268
723,2010-01-29,-45.155884,-23.498274
724,2010-01-29,-45.165848,-23.49828
725,2010-01-29,-45.165848,-23.49828
726,2010-01-29,-45.167053,-23.494179
727,2010-01-29,-45.165867,-23.49829
728,2010-01-29,-45.145958,-23.498295
729,2010-01-29,-45.145966,-23.4983
730,2010-01-29,-45.155933,-23.498306
731,2010-01-29,-45.165897,-23.498312
732,2010-01-29,-45.165905,-23.498318
733,2010-01-29,-45.165905,-23.498318
734,2010-01-29,-45.165913,-23.498323
735,2010-01-29,-45.146008,-23.49833
736,2010-01-29,-45.16593,-23.498335
737,2010-01-29,-45.155983,-23.49834
738,2010-01-29,-45.165947,-23.498346
739,2010-01-29,-45.156,-23.498352
740,2010-01-29,-45.165962,-23.498358
741,2010-01-29,-45.16547,-23.493505
742,2010-01-29,-45.16597,-23.498362
743,2010-01-29,-45.146065,-23.498367
744,2010-01-29,-45.156033,-23.498373
745,2010-01-29,-45.165997,-23.498379
746,2010-01-29,-45.156048,-23.498384
747,2010-01-29,-45.156055,-23.49839
748,2010-01-29,-45.156063,-23.498396
749,2010-01-29,-45.16602,-23.498396
750,2010-01-29,-45.15607,-23.498402
751,2010-01-29,-45.146122,-23.498407
752,2010-01-29,-45.166042,-23.498413
753,2010-01-29,-45.156097,-23.498419
754,2010-01-29,-45.146145,-23.498425
755,2010-01-29,-45.156113,-23.49843
756,2010-01-29,-45.14616,-23.498436
757,2010-01-29,-45.15612,-23.498436
758,2010-01-29,-45.166084,-23.49844
759,2010-01-29,-45.156136,-23.498446
760,2010-01-29,-45.1661,-23.498451
761,2010-01-29,-45.166107,-23.498457
762,2010-01-29,-45.15174,-23.496923
763,2010-01-29,-45.15617,-23.498468
764,2010-01-29,-45.156178,-23.498474
765,2010-01-29,-45.156185,-23.49848
766,2010-01-29,-45.16614,-23.49848
767,2010-01-29,-45.156193,-23.498486
768,2010-02-05,-45.1562,-23.498491
769,2010-02-05,-45.14625,-23.498497
770,2010-02-05,-45.15622,-23.498503
771,2010-02-05,-45.16618,-23.498508
772,2010-02-05,-45.156235,-23.498514
773,2010-02-05,-45.1662,-23.498518
774,2010-02-05,-45.148396,-23.495226
775,2010-02-05,-45.16229,-23.49972
776,2010-02-05,-45.166214,-23.49853
777,2010-02-05,-45.15627,-23.498535
778,2010-02-05,-45.16623,-23.49854
779,2010-02-05,-45.166237,-23.498547
780,2010-02-05,-45.156292,-23.498552
781,2010-02-05,-45.146343,-23.498558
782,2010-02-05,-45.1563,-23.498558
783,2010-02-05,-45.156307,-23.498564
784,2010-02-05,-45.16627,-23.49857
785,2010-02-05,-45.15416,-23.498718
786,2010-02-05,-45.156334,-23.49858
787,2010-02-05,-45.15368,-23.496607
788,2010-02-05,-45.15635,-23.498592
789,2010-02-05,-45.16631,-23.498596
790,2010-02-05,-45.156357,-23.498596
791,2010-02-05,-45.166317,-23.498602
792,2010-02-05,-45.156372,-23.498608
793,2010-02-05,-45.166336,-23.498613
794,2010-02-05,-45.14643,-23.49862
795,2010-02-05,-45.16635,-23.498625
796,2010-02-05,-45.16636,-23.49863
797,2010-02-05,-45.156414,-23.498636
798,2010-02-05,-45.166367,-23.498636
799,2010-02-05,-45.166374,-23.498642
800,2010-02-05,-45.144295,-23.49746
801,2010-02-05,-45.14648,-23.498653
802,2010-02-05,-45.14649,-23.49866
803,2010-02-05,-45.156456,-23.498665
804,2010-02-05,-45.166416,-23.498669
805,2010-02-05,-45.14582,-23.495634
806,2010-02-05,-45.15647,-23.498674
807,2010-02-05,-45.146126,-23.497696
808,2010-02-05,-45.15923,-23.498627
809,2010-02-05,-45.166447,-23.498692
810,2010-02-05,-45.1565,-23.498697
811,2010-02-05,-45.16017,-23.498228
812,2010-02-05,-45.15652,-23.498709
813,2010-02-05,-45.146572,-23.498714
814,2010-02-05,-45.16545,-23.49329
815,2010-02-05,-45.156536,-23.49872
816,2010-02-05,-45.146587,-23.498726
817,2010-02-05,-45.166504,-23.498732
818,2010-02-05,-45.146603,-23.498737
819,2010-02-05,-45.16652,-23.498743
820,2010-02-05,-45.156578,-23.498747
821,2010-02-05,-45.156586,-23.498753
822,2010-02-05,-45.156586,-23.498753
823,2010-02-05,-45.166546,-23.498758
824,2010-02-05,-45.166557,-23.498764
825,2010-02-05,-45.16657,-23.498772
826,2010-02-05,-45.155933,-23.497355
827,2010-02-05,-45.156643,-23.498783
828,2010-02-05,-45.146698,-23.498789
829,2010-02-05,-45.145786,-23.500088
830,2010-02-05,-45.16417,-23.490547
831,2010-02-05,-45.156677,-23.4988
832,2010-02-05,-45.146736,-23.498806
833,2010-02-05,-45.156704,-23.498814
834,2010-02-05,-45.156715,-23.49882
835,2010-02-05,-45.156727,-23.498825
836,2010-02-05,-45.146786,-23.49883
837,2010-02-05,-45.167538,-23.491838
838,2010-02-05,-45.166714,-23.498842
839,2010-02-05,-45.156765,-23.498842
840,2010-02-05,-45.156776,-23.498848
841,2010-02-05,-45.156788,-23.498854
842,2010-02-05,-45.16675,-23.498861
843,2010-02-05,-45.14686,-23.498867
844,2010-02-05,-45.14687,-23.498873
845,2010-02-05,-45.155365,-23.497725
846,2010-02-05,-45.15685,-23.498884
847,2010-02-05,-45.15685,-23.498884
848,2010-02-05,-45.164608,-23.496838
849,2010-02-05,-45.166683,-23.495386
850,2010-02-05,-45.15543,-23.499601
851,2010-02-05,-45.166847,-23.498909
852,2010-02-05,-45.166862,-23.498915
853,2010-02-05,-45.162792,-23.500748
854,2010-02-05,-45.16548,-23.490381
855,2010-02-05,-45.165913,-23.493921
856,2010-02-05,-45.166897,-23.498932
857,2010-02-05,-45.16691,-23.498938
858,2010-02-05,-45.166924,-23.498943
859,2010-02-05,-45.16473,-23.48889
860,2010-02-05,-45.156994,-23.498957
861,2010-02-05,-45.147053,-23.498962
862,2010-02-05,-45.15702,-23.498968
863,2010-02-05,-45.15702,-23.498968
864,2010-02-05,-45.157032,-23.498974
865,2010-02-05,-45.15388,-23.497179
866,2010-02-05,-45.16602,-23.492146
867,2010-02-05,-45.15707,-23.498993
868,2010-02-05,-45.15708,-23.498999
869,2010-02-05,-45.16704,-23.499004
870,2010-02-05,-45.147152,-23.49901
871,2010-02-05,-45.149067,-23.495573
872,2010-02-05,-45.16707,-23.499016
873,2010-02-05,-45.15713,-23.499022
874,2010-02-05,-45.161404,-23.498049
875,2010-02-05,-45.14953,-23.496372
876,2010-02-05,-45.167118,-23.49904
877,2010-02-05,-45.157177,-23.499046
878,2010-02-05,-45.16714,-23.499052
879,2010-02-05,-45.157192,-23.499052
880,2010-02-05,-45.167152,-23.499058
881,2010-02-05,-45.147263,-23.499063
882,2010-02-05,-45.16915,-23.490995
883,2010-02-05,-45.157238,-23.499075
884,2010-02-05,-45.157253,-23.499083
885,2010-02-05,-45.167194,-23.494135
886,2010-02-05,-45.16515,-23.498293
887,2010-02-05,-45.147324,-23.499094
888,2010-02-05,-45.167236,-23.4991
889,2010-02-05,-45.1573,-23.499105
890,2010-02-05,-45.167263,-23.499111
891,2010-02-05,-45.167274,-23.499117
892,2010-02-05,-45.15523,-23.495905
893,2010-02-05,-45.147396,-23.49913
894,2010-02-05,-45.15736,-23.499136
895,2010-02-05,-45.167324,-23.499142
896,2010-02-05,-45.14742,-23.499142
897,2010-02-05,-45.167336,-23.499147
898,2010-02-05,-45.167347,-23.499153
899,2010-02-05,-45.147457,-23.499159
900,2010-02-05,-45.167374,-23.499165
901,2010-02-05,-45.167385,-23.499172
902,2010-02-05,-45.167397,-23.499178
903,2010-02-05,-45.15746,-23.499184
904,2010-02-05,-45.15746,-23.499184
905,2010-02-05,-45.16742,-23.49919
906,2010-02-05,-45.14217,-23.508821
907,2010-02-05,-45.167446,-23.4992
908,2010-02-05,-45.167458,-23.499207
909,2010-02-05,-45.147568,-23.499212
910,2010-02-05,-45.14758,-23.49922
911,2010-02-05,-45.168037,-23.490166
912,2010-02-05,-45.167492,-23.499226
913,2010-02-05,-45.147602,-23.499231
914,2010-02-05,-45.16752,-23.499237
915,2010-02-05,-45.16753,-23.499243
916,2010-02-05,-45.14764,-23.499249
917,2010-02-05,-45.154877,-23.496492
918,2010-02-05,-45.16757,-23.49926
919,2010-02-05,-45.15763,-23.499268
920,2010-02-05,-45.15763,-23.499268
921,2010-02-05,-45.16759,-23.499273
922,2010-02-05,-45.1477,-23.499279
923,2010-02-05,-45.147232,-23.501678
924,2010-02-05,-45.157677,-23.49929
925,2010-02-05,-45.157692,-23.499296
926,2010-02-05,-45.13738,-23.503809
927,2010-02-05,-45.167664,-23.49931
928,2010-02-05,-45.167664,-23.49931
929,2010-02-05,-45.157726,-23.499315
930,2010-02-05,-45.147785,-23.499321
931,2010-02-05,-45.1478,-23.499327
932,2010-02-05,-45.167713,-23.499332
933,2010-02-05,-45.157776,-23.499338
934,2010-02-05,-45.167736,-23.499344
935,2010-02-05,-45.165035,-23.496319
936,2010-02-05,-45.165035,-23.496319
937,2010-02-05,-45.165062,-23.49633
938,2010-02-05,-45.147873,-23.499363
939,2010-02-05,-45.168087,-23.490145
940,2010-02-05,-45.165134,-23.496367
941,2010-02-05,-45.15526,-23.496378
942,2010-02-05,-45.147923,-23.499386
943,2010-02-05,-45.155308,-23.496403
944,2010-02-05,-45.147934,-23.499392
945,2010-02-05,-45.15533,-23.496414
946,2010-02-05,-45.155357,-23.496428
947,2010-02-05,-45.15538,-23.496439
948,2010-02-05,-45.1455,-23.49645
949,2010-02-05,-45.155502,-23.49694
950,2010-02-05,-45.155453,-23.496475
951,2010-02-05,-45.16538,-23.496487
952,2010-02-05,-45.155476,-23.496487
953,2010-02-05,-45.1456,-23.496498
954,2010-02-05,-45.165424,-23.49651
955,2010-02-05,-45.155552,-23.496523
956,2010-02-05,-45.155575,-23.496534
957,2010-02-05,-45.145695,-23.496546
958,2010-02-12,-45.16587,-23.499046
959,2010-02-12,-45.145744,-23.49657
960,2010-02-12,-45.165577,-23.496584
961,2010-02-12,-45.165577,-23.496584
962,2010-02-12,-45.1458,-23.4966
963,2010-02-12,-45.15573,-23.496613
964,2010-02-12,-45.145855,-23.496626
965,2010-02-12,-45.165684,-23.49664
966,2010-02-12,-45.15581,-23.496653
967,2010-02-12,-45.160522,-23.498531
968,2010-02-12,-45.14596,-23.496681
969,2010-02-12,-45.155865,-23.496681
970,2010-02-12,-45.14599,-23.496695
971,2010-02-12,-45.167084,-23.499964
972,2010-02-12,-45.14604,-23.496721
973,2010-02-12,-45.158516,-23.497974
974,2010-02-12,-45.146095,-23.49675
975,2010-02-12,-45.146122,-23.496763
976,2010-02-12,-45.16596,-23.496777
977,2010-02-12,-45.16596,-23.496777
978,2010-02-12,-45.165985,-23.49679
979,2010-02-12,-45.15611,-23.496803
980,2010-02-12,-45.16604,-23.496819
981,2010-02-12,-45.156162,-23.496832
982,2010-02-12,-45.156193,-23.496845
983,2010-02-12,-45.162167,-23.500317
984,2010-02-12,-45.14634,-23.496872
985,2010-02-12,-45.16615,-23.496872
986,2010-02-12,-45.156273,-23.496887
987,2010-02-12,-45.166203,-23.4969
988,2010-02-12,-45.15177,-23.497252
989,2010-02-12,-45.146446,-23.496927
990,2010-02-12,-45.166286,-23.49694
991,2010-02-12,-45.156406,-23.496956
992,2010-02-12,-45.15716,-23.498592
993,2010-02-12,-45.16634,-23.49697
994,2010-02-12,-45.156464,-23.496983
995,2010-02-12,-45.15649,-23.496996
996,2010-02-12,-45.156517,-23.49701
997,2010-02-12,-45.156544,-23.497023
998,2010-02-12,-45.15657,-23.497038
999,2010-02-12,-45.170246,-23.49262
1000,2010-02-12,-45.16653,-23.497065
1001,2010-02-12,-45.156624,-23.497065
1002,2010-02-12,-45.146744,-23.497078
1003,2010-02-12,-45.166588,-23.497091
1004,2010-02-12,-45.156708,-23.497107
1005,2010-02-12,-45.156734,-23.49712
1006,2010-02-12,-45.157257,-23.499863
1007,2010-02-12,-45.154,-23.49937
1008,2010-02-12,-45.16672,-23.49716
1009,2010-02-12,-45.156815,-23.49716
1010,2010-02-12,-45.158817,-23.498604
1011,2010-02-12,-45.16678,-23.497189
1012,2010-02-12,-45.146984,-23.497202
1013,2010-02-12,-45.154263,-23.498678
1014,2010-02-12,-45.147038,-23.497229
1015,2010-02-12,-45.166885,-23.497244
1016,2010-02-12,-45.166916,-23.497257
1017,2010-02-12,-45.157314,-23.499199
1018,2010-02-12,-45.166943,-23.49727
1019,2010-02-12,-45.15706,-23.497284
1020,2010-02-12,-45.157085,-23.497297
1021,2010-02-12,-45.1472,-23.497313
1022,2010-02-12,-45.15714,-23.497326
1023,2010-02-12,-45.167076,-23.49734
1024,2010-02-12,-45.167107,-23.497353
1025,2010-02-12,-45.14731,-23.497366
1026,2010-02-12,-45.167366,-23.499165
1027,2010-02-12,-45.16716,-23.49738
1028,2010-02-12,-45.167187,-23.497395
1029,2010-02-12,-45.14739,-23.497408
1030,2010-02-12,-45.16645,-23.498629
1031,2010-02-12,-45.16727,-23.497435
1032,2010-02-12,-45.157383,-23.497448
1033,2010-02-12,-45.157413,-23.497463
1034,2010-02-12,-45.167324,-23.497463
1035,2010-02-12,-45.15744,-23.497477
1036,2010-02-12,-45.148136,-23.497017
1037,2010-02-12,-45.147575,-23.497503
1038,2010-02-12,-45.147602,-23.497517
1039,2010-02-12,-45.157547,-23.497532
1040,2010-02-12,-45.16749,-23.497545
1041,2010-02-12,-45.147686,-23.497559
1042,2010-02-12,-45.1576,-23.497559
1043,2010-02-12,-45.15763,-23.497572
1044,2010-02-12,-45.14774,-23.497585
1045,2010-02-12,-45.147766,-23.4976
1046,2010-02-12,-45.157513,-23.496843
1047,2010-02-12,-45.157738,-23.497627
1048,2010-02-12,-45.163242,-23.500233
1049,2010-02-12,-45.1586,-23.49755
1050,2010-02-12,-45.167706,-23.497654
1051,2010-02-12,-45.167732,-23.49767
1052,2010-02-12,-45.167763,-23.497683
1053,2010-02-12,-45.157875,-23.497696
1054,2010-02-12,-45.14798,-23.49771
1055,2010-02-12,-45.11937,-23.500051
1056,2010-02-12,-45.157955,-23.497736
1057,2010-02-12,-45.167896,-23.497751
1058,2010-02-12,-45.148064,-23.497751
1059,2010-02-12,-45.167927,-23.497765
1060,2010-02-12,-45.167953,-23.497778
1061,2010-02-12,-45.158062,-23.497791
1062,2010-02-12,-45.168007,-23.497805
1063,2010-02-12,-45.15812,-23.49782
1064,2010-02-12,-45.158146,-23.497833
1065,2010-02-12,-45.158173,-23.497847
1066,2010-02-12,-45.158173,-23.497847
1067,2010-02-12,-45.1582,-23.49786
1068,2010-02-12,-45.158226,-23.497873
1069,2010-02-12,-45.158253,-23.497889
1070,2010-02-12,-45.15561,-23.500078
1071,2010-02-12,-45.16823,-23.497915
1072,2010-02-12,-45.168255,-23.497929
1073,2010-02-12,-45.158363,-23.497942
1074,2010-02-12,-45.16828,-23.497942
1075,2010-02-12,-45.15839,-23.497957
1076,2010-02-12,-45.148495,-23.49797
1077,2010-02-12,-45.15501,-23.499857
1078,2010-02-12,-45.167374,-23.495813
1079,2010-02-12,-45.170395,-23.491707
1080,2010-02-12,-45.15781,-23.498371
1081,2010-02-12,-45.167496,-23.495874
1082,2010-02-12,-45.167538,-23.495895
1083,2010-02-12,-45.15525,-23.49895
1084,2010-02-12,-45.16758,-23.495914
1085,2010-02-12,-45.16762,-23.495935
1086,2010-02-12,-45.16766,-23.495956
1087,2010-02-12,-45.17134,-23.493294
1088,2010-02-12,-45.167744,-23.495998
1089,2010-02-12,-45.15874,-23.498135
1090,2010-02-12,-45.159027,-23.498444
1091,2010-02-12,-45.167824,-23.496038
1092,2010-02-12,-45.1588,-23.498161
1093,2010-02-12,-45.167908,-23.49608
1094,2010-02-12,-45.167946,-23.496101
1095,2010-02-12,-45.148952,-23.498203
1096,2010-02-12,-45.1589,-23.498228
1097,2010-02-12,-45.158916,-23.49826
1098,2010-02-12,-45.15891,-23.498089
1099,2010-02-12,-45.15893,-23.498295
1100,2010-02-12,-45.158947,-23.49833
1101,2010-02-12,-45.168106,-23.496374
1102,2010-02-12,-45.158978,-23.498398
1103,2010-02-12,-45.149067,-23.498434
1104,2010-02-12,-45.17003,-23.491816
1105,2010-02-12,-45.1682,-23.496574
1106,2010-02-12,-45.16823,-23.496626
1107,2010-02-12,-45.159042,-23.498533
1108,2010-02-12,-45.159058,-23.498568
1109,2010-02-12,-45.149143,-23.498606
1110,2010-02-12,-45.15909,-23.498634
1111,2010-02-12,-45.159107,-23.498669
1112,2010-02-12,-45.149193,-23.498709
1113,2010-02-12,-45.159138,-23.498737
1114,2010-02-12,-45.168396,-23.496979
1115,2010-02-12,-45.148605,-23.497
1116,2010-02-12,-45.14863,-23.497051
1117,2010-02-12,-45.15855,-23.497091
1118,2010-02-12,-45.158573,-23.49714
1119,2010-02-12,-45.14764,-23.4977
1120,2010-02-12,-45.15862,-23.497244
1121,2010-02-12,-45.158646,-23.497295
1122,2010-02-12,-45.15044,-23.497183
1123,2010-02-12,-45.172295,-23.4923
1124,2010-02-12,-45.168587,-23.497381
1125,2010-02-12,-45.148815,-23.497463
1126,2010-02-12,-45.155575,-23.49977
1127,2010-02-12,-45.14886,-23.497566
1128,2010-02-12,-45.158787,-23.4976
1129,2010-02-12,-45.16523,-23.500614
1130,2010-02-12,-45.16817,-23.496151
1131,2010-02-12,-45.16817,-23.496151
1132,2010-02-12,-45.158855,-23.497753
1133,2010-02-12,-45.14898,-23.497824
1134,2010-02-12,-45.158905,-23.497856
1135,2010-02-12,-45.158928,-23.497906
1136,2010-02-12,-45.16833,-23.496489
1137,2010-02-12,-45.158974,-23.498009
1138,2010-02-12,-45.159,-23.498058
1139,2010-02-12,-45.149094,-23.498081
1140,2010-02-12,-45.159023,-23.49811
1141,2010-02-12,-45.168457,-23.496756
1142,2010-02-12,-45.16849,-23.496824
1143,2010-02-12,-45.14919,-23.49829
1144,2010-02-12,-45.168552,-23.496958
1145,2010-02-12,-45.15914,-23.498365
1146,2010-02-12,-45.168617,-23.497091
1147,2010-02-12,-45.163292,-23.50016
1148,2010-02-12,-45.16385,-23.501009
1149,2010-02-19,-45.149303,-23.498547
1150,2010-02-19,-45.159237,-23.498568
1151,2010-02-19,-45.158943,-23.498278
1152,2010-02-19,-45.168777,-23.497427
1153,2010-02-19,-45.159306,-23.49872
1154,2010-02-19,-45.15483,-23.500212
1155,2010-02-19,-45.158997,-23.497671
1156,2010-02-19,-45.149117,-23.497715
1157,2010-02-19,-45.159027,-23.49774
1158,2010-02-19,-45.159058,-23.497807
1159,2010-02-19,-45.149208,-23.497921
1160,2010-02-19,-45.168655,-23.49682
1161,2010-02-19,-45.166718,-23.50039
1162,2010-02-19,-45.14873,-23.498346
1163,2010-02-19,-45.149334,-23.498196
1164,2010-02-19,-45.159214,-23.498146
1165,2010-02-19,-45.149364,-23.498264
1166,2010-02-19,-45.15928,-23.498281
1167,2010-02-19,-45.149426,-23.498402
1168,2010-02-19,-45.15934,-23.498417
1169,2010-02-19,-45.159374,-23.498486
1170,2010-02-19,-45.157623,-23.499214
1171,2010-02-19,-45.159435,-23.498621
1172,2010-02-19,-45.17317,-23.493288
1173,2010-02-19,-45.149582,-23.498745
1174,2010-02-19,-45.1595,-23.498756
1175,2010-02-19,-45.14454,-23.501154
1176,2010-02-19,-45.159355,-23.498064
1177,2010-02-19,-45.159393,-23.49815
1178,2010-02-19,-45.15943,-23.498234
1179,2010-02-19,-45.16876,-23.495977
1180,2010-02-19,-45.14961,-23.498394
1181,2010-02-19,-45.149647,-23.49848
1182,2010-02-19,-45.15955,-23.498487
1183,2010-02-19,-45.1688,-23.49571
1184,2010-02-19,-45.168743,-23.495226
1185,2010-02-19,-45.168297,-23.492071
1186,2010-02-19,-45.159576,-23.498169
1187,2010-02-19,-45.159622,-23.49827
1188,2010-02-19,-45.149784,-23.49837
1189,2010-02-19,-45.14983,-23.498472
1190,2010-02-19,-45.16874,-23.492298
1191,2010-02-19,-45.168873,-23.492596
1192,2010-02-19,-45.151688,-23.498657
1193,2010-02-19,-45.15986,-23.498777
1194,2010-02-19,-45.167854,-23.49909
1195,2010-02-19,-45.15007,-23.498602
1196,2010-02-19,-45.15007,-23.498602
1197,2010-02-19,-45.159946,-23.498594
1198,2010-02-19,-45.168705,-23.49536
1199,2010-02-19,-45.17068,-23.492838
1200,2010-02-19,-45.157093,-23.499805
1201,2010-02-19,-45.171513,-23.493618
1202,2010-02-19,-45.17428,-23.51255
1203,2010-02-19,-45.14791,-23.503592
1204,2010-02-19,-45.16028,-23.498932
1205,2010-02-19,-45.17431,-23.512648
1206,2010-02-19,-45.17433,-23.512323
1207,2010-02-19,-45.150856,-23.498705
1208,2010-02-19,-45.17434,-23.512386
1209,2010-02-19,-45.151226,-23.498705
1210,2010-02-19,-45.160774,-23.499252
1211,2010-02-19,-45.16085,-23.49942
1212,2010-02-19,-45.163353,-23.530764
1213,2010-02-19,-45.16528,-23.516376
1214,2010-02-19,-45.153214,-23.4994
1215,2010-02-19,-45.17426,-23.512394
1216,2010-02-19,-45.16127,-23.499954
1217,2010-02-19,-45.161484,-23.500036
1218,2010-02-19,-45.161575,-23.500237
1219,2010-02-19,-45.17411,-23.512238
1220,2010-02-19,-45.174057,-23.512484
1221,2010-02-19,-45.161903,-23.5006
1222,2010-02-19,-45.173996,-23.512716
1223,2010-02-19,-45.15299,-23.566568
1224,2010-02-19,-45.17387,-23.512535
1225,2010-02-19,-45.1648,-23.516577
1226,2010-02-19,-45.152824,-23.565697
1227,2010-02-19,-45.1646,-23.51689
1228,2010-02-19,-45.163853,-23.530756
1229,2010-02-19,-45.173546,-23.512638
1230,2010-02-19,-45.163742,-23.530878
1231,2010-02-19,-45.15236,-23.566175
1232,2010-02-19,-45.1635,-23.531084
1233,2010-02-19,-45.173367,-23.51273
1234,2010-02-19,-45.151962,-23.566416
